,concentration,drug_name,fraction,logfc,pvalue,statistic,timepoint,bonferroni_pvalue,start,end
85,0.00032,Paclitaxel,cytosolic,-0.0147424550807,0.328778122648,3077639.0,24,1,1,2
86,0.001,Paclitaxel,cytosolic,0.116220941887,0.0021171462865,2631521.5,24,7.11E-01,2,3
87,0.0031623,Paclitaxel,cytosolic,0.726587437182,1.13360823418e-82,1426259.0,24,3.81E-80,3,4
88,0.01,Paclitaxel,cytosolic,1.25686911506,2.31905592842e-115,586558.5,24,7.79E-113,4,5
89,0.031623,Paclitaxel,cytosolic,-2.73742940868,0.0,999791.0,24,0.00E+00,5,6
90,0.1,Paclitaxel,cytosolic,0.824030564409,7.8663898181e-11,466285.0,24,2.64E-08,6,7
91,0.0001,Paclitaxel,cytosolic,0.246975259639,2.31625382226e-68,24947173.5,48,7.78E-66,7,8
92,0.00032,Paclitaxel,cytosolic,-0.0210362982575,0.000497395069034,32993743.5,48,1.67E-01,8,9
93,0.001,Paclitaxel,cytosolic,0.152696643941,0.0148664276867,22191169.0,48,1,9,10
94,0.0031623,Paclitaxel,cytosolic,0.555529042815,3.1931447459e-45,6994801.0,48,1.07E-42,10,11
95,0.01,Paclitaxel,cytosolic,1.09213264471,3.99267431206e-105,1765934.5,48,1.34E-102,11,12
96,0.031623,Paclitaxel,cytosolic,0.874451286596,1.1409482378e-17,871791.5,48,3.83E-15,12,13
97,0.1,Paclitaxel,cytosolic,0.551028735353,0.00270994372478,676202.0,48,9.11E-01,13,14
98,0.0001,Paclitaxel,cytosolic,0.16093722222,2.78158887949e-109,275865969.0,72,9.35E-107,14,15
99,0.00032,Paclitaxel,cytosolic,0.284017927555,3.65762716462e-211,295196898.5,72,1.23E-208,15,16
100,0.001,Paclitaxel,cytosolic,0.131751760839,5.71788863541e-67,136280614.5,72,1.92E-64,16,17
101,0.0031623,Paclitaxel,cytosolic,1.1211342897,1.08696622999e-146,3410360.0,72,3.65E-144,17,18
102,0.01,Paclitaxel,cytosolic,-3.09333315648,1.17761199631e-37,10158786.5,72,3.96E-35,18,19
103,0.031623,Paclitaxel,cytosolic,-3.94895483451,0.0,5054423.0,72,0.00E+00,19,20
104,0.1,Paclitaxel,cytosolic,-3.92190656916,0.0,2036795.0,72,0.00E+00,20,21
105,0.01,Palbociclib,cytosolic,-0.107584338653,0.0104700564758,2874302.5,24,1,0,1
106,0.031623,Palbociclib,cytosolic,0.133303115278,1.71894643521e-17,2979930.5,24,5.78E-15,1,2
107,0.1,Palbociclib,cytosolic,-0.14650256555,4.01251323218e-05,2340153.5,24,1.35E-02,2,3
108,0.31623,Palbociclib,cytosolic,-0.323709279171,2.26896604191e-26,2187543.5,24,7.62E-24,3,4
109,1.0,Palbociclib,cytosolic,-0.575716187175,1.39662546334e-55,1168826.0,24,4.69E-53,4,5
110,3.1623,Palbociclib,cytosolic,0.0375380801708,0.420737801477,2230595.5,24,1,5,6
111,10.0,Palbociclib,cytosolic,-0.280340613046,1.11521394785e-31,2032401.0,24,3.75E-29,6,7
112,0.01,Palbociclib,cytosolic,0.033784125973,0.284326446632,37275793.0,48,1,7,8
113,0.031623,Palbociclib,cytosolic,0.265298946727,5.88201283231e-84,28295253.0,48,1.98E-81,8,9
114,0.1,Palbociclib,cytosolic,-0.0624041452703,0.223664074057,28430611.5,48,1,9,10
115,0.31623,Palbociclib,cytosolic,-0.167452336738,4.3145950341e-14,27398208.0,48,1.45E-11,10,11
116,1.0,Palbociclib,cytosolic,-0.121305351254,0.0211293965322,15320028.5,48,1,11,12
117,3.1623,Palbociclib,cytosolic,0.246941860223,1.15322316139e-31,9342967.5,48,3.87E-29,12,13
118,10.0,Palbociclib,cytosolic,0.106319537019,5.68462373973e-09,10086096.0,48,1.91E-06,13,14
119,0.01,Palbociclib,cytosolic,-0.135924057254,6.63520313719e-33,251566880.5,72,2.23E-30,14,15
120,0.031623,Palbociclib,cytosolic,0.208082578873,7.54227995904e-107,322551007.0,72,2.53E-104,15,16
121,0.1,Palbociclib,cytosolic,0.015421342439,1.86046014493e-20,225292087.0,72,6.25E-18,16,17
122,0.31623,Palbociclib,cytosolic,-0.376610390476,2.81813620659e-155,168568667.0,72,9.47E-153,17,18
123,1.0,Palbociclib,cytosolic,0.00840291267615,5.73418753017e-11,137932239.5,72,1.93E-08,18,19
124,3.1623,Palbociclib,cytosolic,-0.36810497021,4.97085978546e-97,81922412.0,72,1.67E-94,19,20
125,10.0,Palbociclib,cytosolic,-0.44993680661,1.23603242119e-110,44255758.5,72,4.15E-108,20,21
126,0.0003,Trametinib,cytosolic,0.284485017001,8.96662380374e-36,2388438.5,24,3.01E-33,0,1
127,0.001,Trametinib,cytosolic,0.814603780221,5.58882997161e-140,1665620.5,24,1.88E-137,1,2
128,0.0031623,Trametinib,cytosolic,0.435870587158,5.23824664852e-58,2110634.0,24,1.76E-55,2,3
129,0.01,Trametinib,cytosolic,0.229455419522,1.41872860317e-19,2125722.5,24,4.77E-17,3,4
130,0.031623,Trametinib,cytosolic,-0.314987509561,1.8321148293e-32,2061877.0,24,6.16E-30,4,5
131,0.1,Trametinib,cytosolic,-0.269789885118,4.77497117034e-16,1904439.0,24,1.60E-13,5,6
132,0.31623,Trametinib,cytosolic,-0.0496717078495,0.101257306949,2724016.0,24,1,6,7
133,0.0003,Trametinib,cytosolic,-0.00324152798412,0.00601182580759,32557340.5,48,1,7,8
134,0.001,Trametinib,cytosolic,0.655651440729,1.1560546472e-179,17285645.5,48,3.88E-177,8,9
135,0.0031623,Trametinib,cytosolic,0.63561136413,4.27098442803e-175,10548987.5,48,1.44E-172,9,10
136,0.01,Trametinib,cytosolic,0.411923796494,3.65007537903e-48,7039486.5,48,1.23E-45,10,11
137,0.031623,Trametinib,cytosolic,-0.0803586062802,0.00716231985862,7703970.5,48,1,11,12
138,0.1,Trametinib,cytosolic,0.0916916233523,2.56347197866e-06,8826871.0,48,8.61E-04,12,13
139,0.31623,Trametinib,cytosolic,0.0816639285878,1.16559211489e-05,7185954.5,48,3.92E-03,13,14
140,0.0003,Trametinib,cytosolic,0.0430827067306,2.60639755647e-19,265563115.5,72,8.76E-17,14,15
141,0.001,Trametinib,cytosolic,-0.135375057345,1.49666668856e-10,213411135.5,72,5.03E-08,15,16
142,0.0031623,Trametinib,cytosolic,0.638669963633,0.0,38613499.5,72,0.00E+00,16,17
143,0.01,Trametinib,cytosolic,0.723291702788,2.50231839081e-267,22665987.5,72,8.41E-265,17,18
144,0.031623,Trametinib,cytosolic,-3.94558528408,0.0,19326068.0,72,0.00E+00,18,19
145,0.1,Trametinib,cytosolic,0.732811299229,4.44754213062e-160,12828272.0,72,1.49E-157,19,20
146,0.31623,Trametinib,cytosolic,0.400052149727,6.19540228394e-80,22377561.0,72,2.08E-77,20,21
147,0.01,Vorinostat,cytosolic,-0.0908277196804,0.0278156044919,2801776.5,24,1,0,1
148,0.031623,Vorinostat,cytosolic,-0.00262138376588,0.00014329060624,3147602.5,24,4.81E-02,1,2
149,0.1,Vorinostat,cytosolic,0.0476093888635,0.000536991881627,2722323.0,24,1.80E-01,2,3
150,0.31623,Vorinostat,cytosolic,-0.366982349347,2.51642491861e-29,1764940.5,24,8.46E-27,3,4
151,1.0,Vorinostat,cytosolic,-0.300469221014,7.31882456442e-17,2305303.0,24,2.46E-14,4,5
152,3.1623,Vorinostat,cytosolic,-0.231486225831,8.74346592684e-11,2060937.5,24,2.94E-08,5,6
153,10.0,Vorinostat,cytosolic,-0.375225070107,1.31727015084e-19,1389070.5,24,4.43E-17,6,7
154,0.01,Vorinostat,cytosolic,-0.13908593646,8.40962766758e-18,32368673.5,48,2.83E-15,7,8
155,0.031623,Vorinostat,cytosolic,-0.00419420785532,0.0477924627415,36157942.0,48,1,8,9
156,0.1,Vorinostat,cytosolic,-0.0188847288333,0.0100364326473,32263509.5,48,1,9,10
157,0.31623,Vorinostat,cytosolic,-0.29926347853,1.89041554984e-52,20875703.0,48,6.35E-50,10,11
158,1.0,Vorinostat,cytosolic,-0.264463402493,1.04797172727e-24,13555266.5,48,3.52E-22,11,12
159,3.1623,Vorinostat,cytosolic,-0.294556565469,2.36069670334e-29,6185762.5,48,7.93E-27,12,13
160,10.0,Vorinostat,cytosolic,0.36612912535,1.36147346972e-13,4101972.0,48,4.57E-11,13,14
161,0.01,Vorinostat,cytosolic,0.115829204654,1.48708496902e-40,296590085.5,72,5.00E-38,14,15
162,0.031623,Vorinostat,cytosolic,0.130485920961,1.37779604463e-39,314503125.5,72,4.63E-37,15,16
163,0.1,Vorinostat,cytosolic,-0.283672923115,1.77895764453e-130,239271166.5,72,5.98E-128,16,17
164,0.31623,Vorinostat,cytosolic,-0.591906746731,0.0,153971354.5,72,0.00E+00,17,18
165,1.0,Vorinostat,cytosolic,-0.847770226256,0.0,40204889.5,72,0.00E+00,18,19
166,3.1623,Vorinostat,cytosolic,0.463988642522,2.48423167345e-79,10725001.5,72,8.35E-77,19,20
167,10.0,Vorinostat,cytosolic,-4.03972930391,0.0,18135549.0,72,0.00E+00,20,21
