,concentration,drug_name,fraction,logfc,pvalue,statistic,timepoint,bonferroni_pvalue,start,end
23,0.1,Dasatinib,nuclear,0.362274414911,2.69281641999e-142,704152.5,24,9.05E-140,2,3
24,0.31623,Dasatinib,nuclear,0.459878170456,1.97197275141e-167,566169.5,24,6.63E-165,3,4
25,1.0,Dasatinib,nuclear,0.670086673767,9.23143538251e-149,133469.0,24,3.10E-146,4,5
26,3.1623,Dasatinib,nuclear,0.566446792043,6.20464313938e-125,258931.0,24,2.08E-122,5,6
27,10.0,Dasatinib,nuclear,0.778737918016,1.49940980121e-125,56267.0,24,5.04E-123,6,7
28,0.01,Dasatinib,nuclear,0.0522073523125,1.24116435466e-33,33040096.5,48,4.17E-31,7,8
29,0.031623,Dasatinib,nuclear,0.274254373539,0.0,12672792.5,48,0.00E+00,8,9
30,0.1,Dasatinib,nuclear,0.534007955627,0.0,2595220.0,48,0.00E+00,9,10
31,0.31623,Dasatinib,nuclear,0.608265745038,0.0,1332007.5,48,0.00E+00,10,11
32,1.0,Dasatinib,nuclear,0.861322001612,0.0,367073.0,48,0.00E+00,11,12
33,3.1623,Dasatinib,nuclear,0.798989140159,6.51539957522e-188,395864.0,48,2.19E-185,12,13
34,10.0,Dasatinib,nuclear,0.944497979136,1.10827774106e-45,113723.0,48,3.72E-43,13,14
35,0.01,Dasatinib,nuclear,0.17926071459,0.0,139718405.0,72,0.00E+00,14,15
36,0.031623,Dasatinib,nuclear,0.094385517397,3.07616152815e-164,186503404.5,72,1.03E-161,15,16
37,0.1,Dasatinib,nuclear,0.226897803196,1.53432288773e-89,75478341.0,72,5.16E-87,16,17
38,0.31623,Dasatinib,nuclear,0.694686069297,0.0,4038461.5,72,0.00E+00,17,18
39,1.0,Dasatinib,nuclear,0.7954293398,1.36186319039e-273,5412038.5,72,4.58E-271,18,19
40,3.1623,Dasatinib,nuclear,-5.7107369673,1.55029248182e-111,6038586.0,72,5.21E-109,19,20
41,10.0,Dasatinib,nuclear,-5.71775492781,0.0,1780303.0,72,0.00E+00,20,21
42,0.01,Etoposide,nuclear,0.0363000843243,0.00122443119339,3099723.0,24,4.11E-01,0,1
43,0.031623,Etoposide,nuclear,0.00685383903424,0.454020930854,3709071.0,24,1,1,2
44,0.1,Etoposide,nuclear,0.11131083725,1.12588678989e-15,2274357.5,24,3.78E-13,2,3
45,0.31623,Etoposide,nuclear,-0.156093928378,1.35541006791e-50,1795763.5,24,4.55E-48,3,4
46,1.0,Etoposide,nuclear,-0.0765837121882,3.06516399655e-13,1278562.5,24,1.03E-10,4,5
47,3.1623,Etoposide,nuclear,-0.0568099990386,3.83209280586e-14,1265573.0,24,1.29E-11,5,6
48,10.0,Etoposide,nuclear,-0.147614191313,4.15854867894e-28,811163.0,24,1.40E-25,6,7
49,0.01,Etoposide,nuclear,0.0346414209432,9.65089533247e-15,31400614.5,48,3.24E-12,7,8
50,0.031623,Etoposide,nuclear,-0.0365313922497,3.17366832239e-11,29835597.0,48,1.07E-08,8,9
51,0.1,Etoposide,nuclear,0.107478807486,5.83279693871e-60,17430412.5,48,1.96E-57,9,10
52,0.31623,Etoposide,nuclear,-0.20914904106,5.18589422928e-203,9780618.5,48,1.74E-200,10,11
53,1.0,Etoposide,nuclear,-0.386626963951,3.94122593144e-187,2119913.0,48,1.32E-184,11,12
54,3.1623,Etoposide,nuclear,-0.362018843044,8.96582529255e-152,1696326.0,48,3.01E-149,12,13
55,10.0,Etoposide,nuclear,-0.280686243696,2.21151673978e-77,1961375.0,48,7.43E-75,13,14
56,0.01,Etoposide,nuclear,0.0276050946662,5.13627566916e-26,269930913.0,72,1.73E-23,14,15
57,0.031623,Etoposide,nuclear,0.0530110649984,1.21082050284e-64,232950284.5,72,4.07E-62,15,16
58,0.1,Etoposide,nuclear,0.143149657459,0.0,127270736.5,72,0.00E+00,16,17
59,0.31623,Etoposide,nuclear,-0.0231375007866,2.5592185956e-10,76582014.5,72,8.60E-08,17,18
60,1.0,Etoposide,nuclear,-0.109078286474,1.90186448809e-26,16408264.5,72,6.39E-24,18,19
61,3.1623,Etoposide,nuclear,-0.0507051768804,0.000138030498319,12656923.5,72,4.64E-02,19,20
62,10.0,Etoposide,nuclear,-5.73034710408,0.0,11498553.5,72,0.00E+00,20,21
63,0.001,Neratinib,nuclear,0.0444980097232,0.0418272704989,3431293.5,24,1,0,1
64,0.0032,Neratinib,nuclear,-0.0976655879252,5.33831628191e-32,3184721.5,24,1.79E-29,1,2
65,0.01,Neratinib,nuclear,0.091028722489,2.20759866155e-11,2135318.5,24,7.42E-09,2,3
66,0.031623,Neratinib,nuclear,0.0322526816955,0.014358573123,2154104.0,24,1,3,4
67,0.1,Neratinib,nuclear,-0.228352352801,9.40163546143e-119,1326414.5,24,3.16E-116,4,5
68,0.31623,Neratinib,nuclear,-0.0790618669032,2.35763155362e-19,1850712.0,24,7.92E-17,5,6
69,1.0,Neratinib,nuclear,-0.00699213554629,0.0762852098968,1992430.5,24,1,6,7
70,0.001,Neratinib,nuclear,0.0836574023256,5.5801598278e-65,26420807.5,48,1.87E-62,7,8
71,0.0032,Neratinib,nuclear,-0.00988004444038,0.00232828430721,42595281.0,48,7.82E-01,8,9
72,0.01,Neratinib,nuclear,0.143662917591,3.6106949176e-136,20139348.5,48,1.21E-133,9,10
73,0.031623,Neratinib,nuclear,0.142477589028,5.59111089375e-98,14626579.5,48,1.88E-95,10,11
74,0.1,Neratinib,nuclear,0.19137441593,4.41530281831e-112,8484614.0,48,1.48E-109,11,12
75,0.31623,Neratinib,nuclear,0.132561554464,6.72389171086e-20,6595990.5,48,2.26E-17,12,13
76,1.0,Neratinib,nuclear,0.212943269029,4.2540362751e-91,4179893.5,48,1.43E-88,13,14
77,0.001,Neratinib,nuclear,-0.100943903689,2.23651287472e-271,263907386.0,72,7.51E-269,14,15
78,0.0032,Neratinib,nuclear,-0.0116597850554,0.000332236559544,370126847.5,72,1.12E-01,15,16
79,0.01,Neratinib,nuclear,0.0151719645605,1.11739894734e-07,273359717.0,72,3.75E-05,16,17
80,0.031623,Neratinib,nuclear,0.0308494783259,5.49945101583e-13,178832053.5,72,1.85E-10,17,18
81,0.1,Neratinib,nuclear,0.376696200774,0.0,33619398.5,72,0.00E+00,18,19
82,0.31623,Neratinib,nuclear,0.477697678011,0.0,6225406.5,72,0.00E+00,19,20
83,1.0,Neratinib,nuclear,0.52667739969,1.61197751746e-101,6009746.0,72,5.42E-99,20,21
84,0.0001,Paclitaxel,nuclear,0.23182255633,3.85583938922e-115,1937570.5,24,1.30E-112,0,1
85,0.00032,Paclitaxel,nuclear,-0.0118943791499,0.252841918332,3064940.0,24,1,1,2
86,0.001,Paclitaxel,nuclear,-0.00122532554258,0.0578520145619,2700487.5,24,1,2,3
87,0.0031623,Paclitaxel,nuclear,0.0745725977052,4.04416567488e-09,2081484.0,24,1.36E-06,3,4
88,0.01,Paclitaxel,nuclear,0.310549619905,4.39987914573e-75,751238.0,24,1.48E-72,4,5
89,0.031623,Paclitaxel,nuclear,-5.04601116697,0.0,1074136.0,24,0.00E+00,5,6
90,0.1,Paclitaxel,nuclear,0.492004418491,2.48275911874e-70,202025.5,24,8.34E-68,6,7
91,0.0001,Paclitaxel,nuclear,0.121065559403,5.36245602124e-111,23356614.0,48,1.80E-108,7,8
92,0.00032,Paclitaxel,nuclear,-0.00388844324923,0.476771376766,34108929.5,48,1,8,9
93,0.001,Paclitaxel,nuclear,-0.0381242577287,3.78159677997e-14,20745557.5,48,1.27E-11,9,10
94,0.0031623,Paclitaxel,nuclear,-0.034766066251,2.90442051644e-06,8589295.0,48,9.76E-04,10,11
95,0.01,Paclitaxel,nuclear,0.185270971928,1.43171990076e-25,3009658.5,48,4.81E-23,11,12
96,0.031623,Paclitaxel,nuclear,0.324618852111,5.4609680266e-30,692448.5,48,1.83E-27,12,13
97,0.1,Paclitaxel,nuclear,0.573092017606,6.68693805216e-34,231506.0,48,2.25E-31,13,14
98,0.0001,Paclitaxel,nuclear,-0.0351669642708,1.35973093004e-22,298704122.5,72,4.57E-20,14,15
99,0.00032,Paclitaxel,nuclear,-0.0451452899056,2.46087776136e-83,318178117.5,72,8.27E-81,15,16
100,0.001,Paclitaxel,nuclear,0.106925746891,5.45588838566e-147,125794904.5,72,1.83E-144,16,17
101,0.0031623,Paclitaxel,nuclear,0.554359596313,1.53876548121e-113,4403580.5,72,5.17E-111,17,18
102,0.01,Paclitaxel,nuclear,-5.03873874825,6.58433936951e-23,11223952.5,72,2.21E-20,18,19
103,0.031623,Paclitaxel,nuclear,-5.73793597445,0.0,4997073.0,72,0.00E+00,19,20
104,0.1,Paclitaxel,nuclear,-5.74033591482,0.0,1559666.0,72,0.00E+00,20,21
105,0.01,Palbociclib,nuclear,0.0532719771644,1.99123518162e-07,2719606.5,24,6.69E-05,0,1
106,0.031623,Palbociclib,nuclear,0.0977211458614,9.81095186669e-19,2959744.0,24,3.30E-16,1,2
107,0.1,Palbociclib,nuclear,-0.194689812624,7.18373165596e-75,1612679.0,24,2.41E-72,2,3
108,0.31623,Palbociclib,nuclear,-0.313914742232,8.21279805246e-203,1134429.5,24,2.76E-200,3,4
109,1.0,Palbociclib,nuclear,-0.395412344968,9.56689738082e-195,576257.5,24,3.21E-192,4,5
110,3.1623,Palbociclib,nuclear,-0.262590189544,3.50645185244e-145,1029815.5,24,1.18E-142,5,6
111,10.0,Palbociclib,nuclear,-0.33088568963,2.85031119769e-242,913133.0,24,9.58E-240,6,7
112,0.01,Palbociclib,nuclear,0.0754390660072,3.22260389773e-52,31952630.0,48,1.08E-49,7,8
113,0.031623,Palbociclib,nuclear,0.0977069463663,2.1662178938e-84,28277250.0,48,7.28E-82,8,9
114,0.1,Palbociclib,nuclear,0.0565685996879,4.53169411989e-24,25539804.0,48,1.52E-21,9,10
115,0.31623,Palbociclib,nuclear,0.00609544660366,0.204379752018,29508465.0,48,1,10,11
116,1.0,Palbociclib,nuclear,0.0914616088711,4.10559435618e-30,13254296.5,48,1.38E-27,11,12
117,3.1623,Palbociclib,nuclear,-0.195272725154,6.02888304007e-150,6648055.0,48,2.03E-147,12,13
118,10.0,Palbociclib,nuclear,-0.269399297783,6.04791772699e-257,4849153.0,48,2.03E-254,13,14
119,0.01,Palbociclib,nuclear,0.0683160448233,1.34812780576e-134,230200856.5,72,4.53E-132,14,15
120,0.031623,Palbociclib,nuclear,-0.0718353847251,2.23168348393e-186,308208848.0,72,7.50E-184,15,16
121,0.1,Palbociclib,nuclear,0.166192352091,0.0,164472701.0,72,0.00E+00,16,17
122,0.31623,Palbociclib,nuclear,0.0846860101915,2.67534730428e-127,172208441.5,72,8.99E-125,17,18
123,1.0,Palbociclib,nuclear,0.141832250484,7.76478767135e-261,104988678.5,72,2.61E-258,18,19
124,3.1623,Palbociclib,nuclear,-0.0018515008747,0.23916914671,101477510.5,72,1,19,20
125,10.0,Palbociclib,nuclear,0.00142190150558,0.192678350051,60054826.0,72,1,20,21
126,0.0003,Trametinib,nuclear,-0.0195297236556,0.0255461443642,2986539.0,24,1,0,1
127,0.001,Trametinib,nuclear,-0.0871542201531,1.32561277576e-24,2521855.5,24,4.45E-22,1,2
128,0.0031623,Trametinib,nuclear,-0.0554045132279,1.416675486e-11,2635497.0,24,4.76E-09,2,3
129,0.01,Trametinib,nuclear,-0.189500139144,1.68831530844e-90,1552895.0,24,5.67E-88,3,4
130,0.031623,Trametinib,nuclear,-0.294841612025,3.22654766532e-217,1033318.5,24,1.08E-214,4,5
131,0.1,Trametinib,nuclear,-0.0496664979858,3.56741885069e-08,2030862.5,24,1.20E-05,5,6
132,0.31623,Trametinib,nuclear,-0.152320565002,1.12199712054e-74,1813189.5,24,3.77E-72,6,7
133,0.0003,Trametinib,nuclear,-0.0334746112198,3.03069828474e-25,29900205.0,48,1.02E-22,7,8
134,0.001,Trametinib,nuclear,0.0595231238452,1.19642409579e-23,22706279.0,48,4.02E-21,8,9
135,0.0031623,Trametinib,nuclear,0.137531133002,1.29205130821e-58,13352104.0,48,4.34E-56,9,10
136,0.01,Trametinib,nuclear,0.192767400985,5.5475051648e-76,6385989.5,48,1.86E-73,10,11
137,0.031623,Trametinib,nuclear,0.0717866223028,6.4392285109e-10,7143121.0,48,2.16E-07,11,12
138,0.1,Trametinib,nuclear,0.107391475718,7.43496230904e-26,7827484.0,48,2.50E-23,12,13
139,0.31623,Trametinib,nuclear,0.0820121207009,2.37351154665e-09,6938323.5,48,7.97E-07,13,14
140,0.0003,Trametinib,nuclear,-0.0777433391632,9.78934744246e-175,232718207.0,72,3.29E-172,14,15
141,0.001,Trametinib,nuclear,0.011310042279,0.101778155894,220913055.0,72,1,15,16
142,0.0031623,Trametinib,nuclear,0.470478528321,0.0,20263015.5,72,0.00E+00,16,17
143,0.01,Trametinib,nuclear,0.469777487505,0.0,12987423.5,72,0.00E+00,17,18
144,0.031623,Trametinib,nuclear,-5.69270102734,0.0,19999953.0,72,0.00E+00,18,19
145,0.1,Trametinib,nuclear,0.575169738683,0.0,4387606.5,72,0.00E+00,19,20
146,0.31623,Trametinib,nuclear,0.436567718495,0.0,12050078.0,72,0.00E+00,20,21
147,0.01,Vorinostat,nuclear,-0.0233910697656,0.0142637931199,2786606.0,24,1,0,1
148,0.031623,Vorinostat,nuclear,-0.0283032958249,0.00232981591084,3195433.0,24,7.83E-01,1,2
149,0.1,Vorinostat,nuclear,0.0586624703207,2.89713453481e-07,2627479.0,24,9.73E-05,2,3
150,0.31623,Vorinostat,nuclear,-0.138973326513,5.39223197584e-40,1668883.0,24,1.81E-37,3,4
151,1.0,Vorinostat,nuclear,-0.435399298728,1.26743680938e-300,776424.5,24,4.26E-298,4,5
152,3.1623,Vorinostat,nuclear,-0.342638165678,1.85569377075e-188,944551.5,24,6.24E-186,5,6
153,10.0,Vorinostat,nuclear,-0.183278278559,6.14213442633e-49,1155478.0,24,2.06E-46,6,7
154,0.01,Vorinostat,nuclear,0.0826514629255,3.06352384737e-66,29325684.5,48,1.03E-63,7,8
155,0.031623,Vorinostat,nuclear,0.0940430236443,7.98786998503e-85,29734861.0,48,2.68E-82,8,9
156,0.1,Vorinostat,nuclear,0.165138735752,1.97163359593e-198,22890104.5,48,6.62E-196,9,10
157,0.31623,Vorinostat,nuclear,0.0558037903452,3.94172629008e-14,23109232.5,48,1.32E-11,10,11
158,1.0,Vorinostat,nuclear,-0.0793658357841,1.8908991426e-37,12990625.5,48,6.35E-35,11,12
159,3.1623,Vorinostat,nuclear,-0.301021647599,3.23146910037e-209,3176979.5,48,1.09E-206,12,13
160,10.0,Vorinostat,nuclear,0.0834231669372,6.52693926579e-06,4456839.0,48,2.19E-03,13,14
161,0.01,Vorinostat,nuclear,0.0115807267052,0.0213037154153,317384370.0,72,1,14,15
162,0.031623,Vorinostat,nuclear,0.0185809347528,1.02241159982e-15,324390978.0,72,3.44E-13,15,16
163,0.1,Vorinostat,nuclear,0.0320522759057,6.56047385027e-17,266572273.0,72,2.20E-14,16,17
164,0.31623,Vorinostat,nuclear,0.150586677928,0.0,152715253.5,72,0.00E+00,17,18
165,1.0,Vorinostat,nuclear,0.130124574402,1.63983329727e-155,60495648.0,72,5.51E-153,18,19
166,3.1623,Vorinostat,nuclear,0.345282979037,3.88971047794e-124,8801225.5,72,1.31E-121,19,20
167,10.0,Vorinostat,nuclear,-5.76603098647,0.0,19779455.0,72,0.00E+00,20,21
